Comunication range: 4,
100,100,95.4934,100,99.3978, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
0,0,19.6437,0,2.62505, ,0,0,0,0,0, ,0,0,0,0,0, ,0,0,0,0,0, ,






Comunication range: 44,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,87.9555, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,9.86842,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,

100,100,95.4934,100,99.3978, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
0,0,19.6437,0,2.62505, ,0,0,0,0,0, ,0,0,0,0,0, ,0,0,0,0,0, ,






Comunication range: 48,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,9.86842,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
